"date";"SMB";"SMB_acum"
2017-08-29;0,00215942084905962;-0,456194400445892
2017-08-30;0,0000482792743529137;-0,456168145906157
2017-08-31;-0,0010096308923031;-0,456717215346268
2017-09-01;-0,00085766761084316;-0,457183171394195
2017-09-04;0,00911471074194403;-0,452235553015593
2017-09-05;-0,00440552287971396;-0,454648741819477
2017-09-06;-0,00282497107729718;-0,456189343350804
2017-09-07;0;-0,456189343350804
2017-09-08;0,00302808001098809;-0,454542641171643
2017-09-11;0,0042500276212778;-0,452224432330393
2017-09-12;-0,000875722641494825;-0,452704131797459
2017-09-13;0,000454319771610479;-0,452455484463614
2017-09-14;0,000980084498322542;-0,451918844571795
2017-09-15;0,00712292226387534;-0,448014905107385
2017-09-18;0,00371976167843902;-0,445961652104334
2017-09-19;-0,00480573525733408;-0,448624213726731
2017-09-20;-0,00663507587301493;-0,452282633903198
2017-09-21;0,00230431759249794;-0,451020519140784
2017-09-22;0,00307622750928227;-0,449331733359734
2017-09-25;-0,0114261810182053;-0,455623768655346
2017-09-26;0,0059250406841963;-0,45239831733712
2017-09-27;-0,0040416010750457;-0,454611504886467
2017-09-28;0,00388771370904484;-0,452491190557259
2017-09-29;-0,00880970267807824;-0,457314580382078
2017-10-02;0,00387426090905452;-0,455212075474938
2017-10-03;-0,00758374359626357;-0,459343607408877
2017-10-04;-0,00929566403846049;-0,46436936759465
2017-10-05;-0,00217870334235482;-0,465536347843739
2017-10-06;0,00381684411355798;-0,463496383399096
2017-10-09;-0,0005210657928022;-0,463775937081421
2017-10-10;-0,00449116375083181;-0,466184207155125
2017-10-11;0,00910814016662731;-0,461322138090735
2017-10-12;0;-0,461322138090735
2017-10-13;0,00777344392733759;-0,457134755936285
2017-10-16;-0,0033372295338675;-0,458946421861684
2017-10-17;0,00638577036771548;-0,455491377955062
2017-10-18;-0,00680461935846033;-0,459196551865478
2017-10-19;-0,0031403100926537;-0,460894842391797
2017-10-20;0,00180620744227511;-0,459921106643956
2017-10-23;0,00476841908064596;-0,457345784143823
2017-10-24;-0,00168681370724855;-0,458261140713425
2017-10-25;-0,00118047096259422;-0,458900647706122
2017-10-26;0,00545512934529246;-0,455948880750705
2017-10-27;-0,000145356489243187;-0,456027962111368
2017-10-30;-0,00734054224842751;-0,460021011837452
2017-10-31;-0,000550904896763127;-0,46031848890618
2017-11-01;-0,0032978548434055;-0,462098280191437
2017-11-02;0;-0,462098280191437
2017-11-03;0,00831333850142546;-0,45762652111417
2017-11-06;-0,0105084950412883;-0,463326050127568
2017-11-07;-0,00627342026815325;-0,466692831362088
2017-11-08;-0,00791582376202959;-0,470914396920052
2017-11-09;0,00158634716082706;-0,470075083475772
2017-11-10;0,00482138621907136;-0,467520110786099
2017-11-13;-0,010932863664035;-0,473341640818716
2017-11-14;-0,00858906954788341;-0,477865146093698
2017-11-15;0;-0,477865146093698
2017-11-16;-0,00821625400264425;-0,482155138677025
2017-11-17;0,0015774857577886;-0,481338245783544
2017-11-20;0;-0,481338245783544
2017-11-21;-0,00591205950379381;-0,484404604936814
2017-11-22;0,0101757993926638;-0,47915800962887
2017-11-23;0,0112245247436634;-0,47331180582041
2017-11-24;-0,00288075247292663;-0,474829064138254
2017-11-27;-0,00336224686057063;-0,476594818468619
2017-11-28;0,00358256978068994;-0,474719682882208
2017-11-29;0,00468809767150768;-0,472257117450639
2017-11-30;-0,0108905597688395;-0,478004532855622
2017-12-01;0,00351058309929764;-0,476172024390755
2017-12-04;-0,00747829665311661;-0,480089365387563
2017-12-05;-0,00526386717243044;-0,482826105909697
2017-12-06;-0,0101170837098552;-0,48805839748876
2017-12-07;0,00253562835962362;-0,486760303842961
2017-12-08;0,00100204367035017;-0,486246015254055
2017-12-11;0,00162283497287274;-0,485412277320156
2017-12-12;-0,00549861815585273;-0,488241798714863
2017-12-13;-0,012210287351228;-0,494490513406902
2017-12-14;-0,00512608344564414;-0,497081797217743
2017-12-15;0,00172688657047337;-0,496213314527311
2017-12-18;-0,0105469846616085;-0,501526744971714
2017-12-19;0,0040761997687575;-0,499494868404836
2017-12-20;0,000663457114686405;-0,499162804714342
2017-12-21;-0,00954693218141522;-0,503944263451665
2017-12-22;0,00644914875811131;-0,50074512621435
2017-12-25;0;-0,50074512621435
2017-12-26;0,00586709387044992;-0,49781595100457
2017-12-27;-0,00679747622866822;-0,501229535140033
2017-12-28;0,0031694215956688;-0,499648721257424
2017-12-29;0;-0,499648721257424
2018-01-03;0,00534115522894174;-0,49697626740866
2018-01-04;-0,00445583229299351;-0,499217656800483
2018-01-05;0,00851794959466079;-0,494952018043213
2018-01-08;0,0159279706820892;-0,486907628593557
2018-01-09;-0,00934702255870223;-0,491703514563791
2018-01-10;0,00173425992666321;-0,490821996338236
2018-01-11;-0,00137665294947098;-0,491522957738782
2018-01-12;-0,00840509884445839;-0,495796757539126
2018-01-15;-0,00738785901747874;-0,499521740010582
2018-01-16;-0,00977994775763213;-0,504416391247109
2018-01-17;-0,000435609423781846;-0,504632272137354
2018-01-18;-0,00706835707993869;-0,508133708123765
2018-01-19;-0,00426262697572166;-0,510230350647965
2018-01-22;-0,00329172210435513;-0,511842536228779
2018-01-23;0,00635457282989738;-0,508740504072787
2018-01-24;-0,00766615479072552;-0,512506575410979
2018-01-25;0;-0,512506575410979
2018-01-26;-0,0062784580739037;-0,515567282438565
2018-01-29;0,0030202222088711;-0,514104187986282
2018-01-30;-0,00396133929459941;-0,516028986159493
2018-01-31;-0,0136819518816006;-0,522650654282949
2018-02-01;-0,00294797811773639;-0,524057869708638
2018-02-02;0,00563915053038777;-0,521373960392172
2018-02-05;-0,000346904339776577;-0,521539997842442
2018-02-06;-0,0126076233427019;-0,527572241334193
2018-02-07;0,00229469556104245;-0,526488163453469
2018-02-08;0,00514850407693013;-0,524050285832534
2018-02-09;0,00506003741852834;-0,521641962469509
2018-02-14;-0,00769125568345319;-0,525321136444391
2018-02-15;-0,00383325252385214;-0,527140700396135
2018-02-16;0,00498397055956645;-0,524783983568092
2018-02-19;0,00323030228190868;-0,523248892185812
2018-02-20;-0,0153111317114889;-0,530548491191154
2018-02-21;-0,00167310931586573;-0,531333934883889
2018-02-22;-0,0159753400552637;-0,538821034646481
2018-02-23;0,00249052240405367;-0,53767245810099
2018-02-26;0,0122711146199029;-0,531999183842409
2018-02-27;0,00402384848891724;-0,530116019465501
2018-02-28;-0,000105586723526119;-0,530165632975444
2018-03-01;-0,00510775061529489;-0,5325654297527
2018-03-02;-0,00632566663633805;-0,535522265018384
2018-03-05;0,00287965936469303;-0,534184727359153
2018-03-06;-0,0106698180566901;-0,539154891566258
2018-03-07;-0,000231009556096118;-0,539261351190187
2018-03-08;0,00335871046464431;-0,537713863468963
2018-03-09;-0,0111807157230948;-0,542882553344244
2018-03-12;-0,00322085859953369;-0,544354864003302
2018-03-13;0,00373207791564933;-0,542654360853876
2018-03-14;0,00418793728214795;-0,540739026000868
2018-03-15;-0,00379773665266325;-0,542483178234963
2018-03-16;-0,00665298737602571;-0,545527031874485
2018-03-19;-0,00203665189243396;-0,546452635105078
2018-03-20;-0,00588770965297769;-0,549122990303452
2018-03-21;-0,00694575042728796;-0,552254669486206
2018-03-22;-0,00850436700681201;-0,556062460102482
2018-03-23;-0,00250709536686633;-0,557175453851937
2018-03-26;-0,011491819505691;-0,56226431360896
2018-03-27;0,00743571292109646;-0,559009436709637
2018-03-28;-0,00895984386446291;-0,56296064330242
2018-03-29;-0,00162140211885076;-0,563669259841391
2018-04-02;-0,000242428586867849;-0,563775038886135
2018-04-03;0,00589984588025516;-0,561201378846443
2018-04-04;0,00388374629640764;-0,559497196326669
2018-04-05;-0,00333788912703015;-0,560967545845476
2018-04-06;0,00233272203986379;-0,559943405163454
2018-04-09;0,0106514230478051;-0,555256176206874
2018-04-10;0,00210199400759947;-0,554321327354344
2018-04-11;-0,00521345918410743;-0,556644854923409
2018-04-12;-0,0108090859580374;-0,56143711879648
2018-04-13;0,00306560939407907;-0,560092656307968
2018-04-16;0,00427226933924163;-0,558213253651406
2018-04-17;-0,00638351297790019;-0,561033405080186
2018-04-18;-0,0106239105424868;-0,565696946915754
2018-04-19;-0,00619174793139465;-0,568386041946287
2018-04-20;0,0146915886846266;-0,562044947204018
2018-04-23;0,00521142868362279;-0,55976257567974
2018-04-24;0,00124706173861233;-0,559213572431965
2018-04-25;-0,00264348073160725;-0,560378782859995
2018-04-26;-0,000902190035697137;-0,56077540474158
2018-04-27;-0,00146091667967041;-0,561417075278914
2018-04-30;-0,000142985697550446;-0,561479786364339
2018-05-03;0,00410663168890479;-0,559678945358797
2018-05-04;-0,0159110562596771;-0,566684918431514
2018-05-07;0,0153840432108669;-0,560018780492744
2018-05-08;0,0122011784592667;-0,55465049111481
2018-05-09;-0,0057982541565873;-0,557232740755838
2018-05-10;-0,0129758127944655;-0,562978005823309
2018-05-14;-0,00176867237571099;-0,563750954551987
2018-05-15;-0,00487508425803396;-0,565877705406033
2018-05-16;-0,00455361445838975;-0,567854530963406
2018-05-17;0,00937303042582782;-0,563804018333742
2018-05-18;-0,00121598898766762;-0,564334427843913
2018-05-21;-0,00373388695588284;-0,565961153840914
2018-05-22;-0,01001615616181;-0,570308554704335
2018-05-23;0,00126130944097747;-0,569766580827676
2018-05-24;-0,0104529204051215;-0,574263776513908
2018-05-25;-0,00305953833667416;-0,575566332810975
2018-05-28;-0,0165536009484458;-0,582592238366707
2018-05-29;-0,00521576774059929;-0,58476934030451
2018-05-30;-0,0239150843976705;-0,594699616575628
2018-06-01;-0,00659077982953149;-0,597370862167603
2018-06-04;-0,00145258054813358;-0,59795571342133
2018-06-05;-0,000764257218463404;-0,59826297866949
2018-06-06;-0,00350260340871933;-0,59967010412981
2018-06-07;-0,0104690267514446;-0,603861168519078
2018-06-08;0,00702052310127876;-0,601080066701353
2018-06-11;0,00599806516290458;-0,598687318946646
2018-06-12;-0,00104384037566141;-0,599106225326395
2018-06-13;-0,00268190104250066;-0,600181382758624
2018-06-14;0,00120621364914375;-0,599699116085326
2018-06-15;-0,00181717311175389;-0,600426532088187
2018-06-18;0,00241143249942988;-0,599462987641754
2018-06-19;-0,00418632132965713;-0,601139764279907
2018-06-20;0,0056036762967242;-0,598904680631296
2018-06-21;0,00451127372986482;-0,597095229853856
2018-06-22;-0,00509702776461407;-0,599148846653787
2018-06-25;-0,00506906037487709;-0,601180785351438
2018-06-26;-0,00489621539781482;-0,603133490131144
2018-06-27;0,00727832088763991;-0,600244968322761
2018-06-28;-0,00143972975658935;-0,600820507537213
2018-06-29;-0,00430111236980268;-0,602537423390016
2018-07-02;-0,000406854087729891;-0,60269913266403
2018-07-03;0,0044773133198277;-0,600920292198727
2018-07-04;0,0109412318611655;-0,596553868584587
2018-07-05;0,00034242584600197;-0,596415718201721
2018-07-06;0,00311484779669491;-0,595158614590781
2018-07-10;-0,000602819416114952;-0,595402660838353
2018-07-11;0,00560828608759034;-0,593133563210057
2018-07-12;0,0102531613055417;-0,588961896003838
2018-07-13;-0,00834920178315723;-0,592393736074669
2018-07-16;0,00838843913838017;-0,588974555737309
2018-07-17;-0,00108871483439943;-0,589422045235793
2018-07-18;-0,00668358578748351;-0,592166178218909
2018-07-19;-0,00460054898386475;-0,59404243769329
2018-07-20;-0,00261085233073688;-0,595102332941018
2018-07-23;0,0104787837065828;-0,590859497864607
2018-07-24;-0,00199717720340598;-0,591676623948462
2018-07-25;-0,0127571329852114;-0,596885659557722
2018-07-26;0,00456159032104819;-0,595046817084085
2018-07-27;0,00601213623288444;-0,592612183380454
2018-07-30;0,00739062123663281;-0,5896013343314
2018-07-31;-0,0132415568305621;-0,595035651586038
2018-08-01;0,00227988876135288;-0,59411237791934
2018-08-02;-0,0020515397541403;-0,594945072511752
2018-08-03;-0,0152421675572747;-0,601118987586428
2018-08-06;0,00671701172624117;-0,598439699148671
2018-08-07;-0,000634688640431813;-0,59869456491007
2018-08-08;0,00277724462147511;-0,597580041548898
2018-08-09;-0,00585308000637708;-0,599935437761875
2018-08-10;0,00229672189489549;-0,599016600722411
2018-08-13;-0,0024908618523376;-0,600015394975092
2018-08-14;-0,00746241055664987;-0,603000244314127
2018-08-15;-0,00409409001677719;-0,604625597050544
2018-08-16;0,00232203740400094;-0,603707522898311
2018-08-17;-0,0060469911351988;-0,60610389999429
2018-08-20;0,00463925524662545;-0,604276515445714
2018-08-21;0,00719741401684293;-0,601428329691189
2018-08-22;-0,010798793799873;-0,605732422973325
2018-08-23;-0,000919331983363803;-0,606094885766889
2018-08-24;-0,00652080907130503;-0,608663465809013
2018-08-27;-0,00943516546615975;-0,612355790762059
2018-08-28;-0,00229606011742356;-0,61324584517064
2018-08-29;0,00193925679329632;-0,612495829548552
2018-08-30;0,00406464353995517;-0,610920763225421
2018-08-31;0,00294416717991242;-0,609775248906123
2018-09-03;0,0036719028599389;-0,608342381526563
2018-09-04;0,00385520111951942;-0,606832462637356
2018-09-05;-0,0157998641595648;-0,613044456319636
2018-09-06;-0,0168723533944584;-0,619573307000556
2018-09-10;0,000228435219559397;-0,619486404145414
2018-09-11;-0,00440420649091222;-0,621162264594157
2018-09-12;0,00179771505759829;-0,620481222292832
2018-09-13;0,00426395423961201;-0,618862971591615
2018-09-14;-0,00870048561099213;-0,622179048823099
2018-09-17;-0,000120978786430692;-0,62222475714326
2018-09-18;0,00196632549506393;-0,621481928051827
2018-09-19;0,00759136214097922;-0,618608460290763
2018-09-20;0,00976142196617213;-0,614885536537333
2018-09-21;-0,0111883625375921;-0,619194336773024
2018-09-24;0,00239777550581755;-0,618281250281262
2018-09-25;-0,0152884385305548;-0,624117133922297
2018-09-26;0,00385552253899446;-0,622667909060112
2018-09-27;-0,00888710532098891;-0,626021299093284
2018-09-28;-0,0056095818102021;-0,628119163211293
2018-10-01;0,000940414385843913;-0,627769441122558
2018-10-02;-0,00179344643326584;-0,628437016690729
2018-10-03;0,00337239364062625;-0,627183960048725
2018-10-04;0,0140630174859702;-0,62194104155984
2018-10-05;0,0142104992848453;-0,616568635001296
2018-10-08;-0,00548672361922886;-0,618672416927988
2018-10-09;0,0143059349535979;-0,613217169328547
2018-10-10;0,0109195193630102;-0,60899368671975
2018-10-11;0,00834668082928247;-0,605730081820566
2018-10-15;-0,00265290121417094;-0,606776040965215
2018-10-16;0,00869926008426591;-0,603355283474207
2018-10-17;0,0451841367921273;-0,585433234344831
2018-10-18;0,026753231162886;-0,574342233830808
2018-10-19;-0,0071889104683388;-0,577402249401951
2018-10-22;0,0013128252110739;-0,576847452420823
2018-10-23;0,0200334245347097;-0,568370257792225
2018-10-24;0,0264784255268873;-0,556941381807987
2018-10-25;-0,0181398049183987;-0,564978378709406
2018-10-26;0,00186856510815669;-0,564165512486568
2018-10-29;-0,0258628299163736;-0,575437425708818
2018-10-30;-0,0594241148869489;-0,600666680900196
2018-10-31;-0,0120955417364206;-0,605496833728111
2018-11-01;0,0241815589270229;-0,59595713216601
2018-11-05;0,0135499076957213;-0,590482388601745
2018-11-06;0,00152517389771878;-0,589857803030184
2018-11-07;-0,00554545710954846;-0,592132228992296
2018-11-08;0,0116525071231914;-0,587379546885309
2018-11-09;-0,00612390436570953;-0,589906395079519
2018-11-12;-0,00889942589488202;-0,593555992726474
2018-11-13;-0,0158707028193774;-0,600006544778629
2018-11-14;-0,0166788685697904;-0,606677983047042
2018-11-16;-0,0119004470170461;-0,611358690870429
2018-11-19;-0,000586796070380813;-0,611586744063414
2018-11-21;-0,00178115203511153;-0,61227856712469
2018-11-22;-0,00973978480163351;-0,616054890443876
2018-11-23;-0,0077324661585455;-0,619023733010258
2018-11-26;-0,00246334447852414;-0,619962208793996
2018-11-27;-0,00741375613247564;-0,622779716299122
2018-11-28;-0,0183479076055668;-0,629700919211411
2018-11-29;-0,00417820874442199;-0,631248106068813
2018-11-30;0,00459711945438324;-0,629552909563382
2018-12-03;0,00367400103458904;-0,628191886569857
2018-12-04;0,00371975649435152;-0,626808850925273
2018-12-05;-0,00224121470760252;-0,627645252417326
2018-12-06;0,00014379543522669;-0,627591709504339
2018-12-07;0,00135257507040354;-0,627087999334603
2018-12-10;-0,00601710165932734;-0,62933184875259
2018-12-11;-0,0149834487117957;-0,634885735985901
2018-12-12;-0,00473134430701494;-0,636613217280354
2018-12-13;0,00446807989134679;-0,634989576103703
2018-12-14;0,00999492389059053;-0,631341324697588
2018-12-17;0,0139520925837654;-0,62619776472796
2018-12-18;-0,0107835436696044;-0,630228677455812
2018-12-19;0,0045803027315251;-0,628535012857123
2018-12-20;-0,0143960454220341;-0,633882639684727
2018-12-21;-0,00965117196895005;-0,637416101289948
2018-12-26;0,00476339771627432;-0,635688969974875
2018-12-27;0,000408523512105408;-0,63554014035339
2018-12-28;0,000550477535793181;-0,635339513387957
2019-01-03;0,025200436424605;-0,626149909978524
2019-01-04;-0,0021569528752291;-0,626956287005101
2019-01-07;-0,00969429908251018;-0,630572684329723
2019-01-08;-0,00973639678856075;-0,634169575259622
2019-01-09;-0,0037636526115099;-0,635546433893066
2019-01-10;0,00115705290975843;-0,63512474183393
2019-01-11;-0,00918127170001359;-0,638474760715765
2019-01-14;-0,000575347730737086;-0,638682763441792
2019-01-15;0,0141043151739498;-0,633586631259594
2019-01-16;-0,0357916061643297;-0,646701154246896
2019-01-17;0,0184828929962506;-0,640171169485143
2019-01-18;-0,0306624724796627;-0,651204411098194
2019-01-21;0,0148360747139806;-0,64602965368134
2019-01-22;-0,0130358579440772;-0,650643960832366
2019-01-23;-0,00965477275521631;-0,654016914001192
2019-01-24;-0,00716580362767427;-0,656496160853956
2019-01-28;-0,0130905783911377;-0,660992824787954
2019-01-29;-0,0003103725408935;-0,661098043306305
2019-01-30;0,0054785189616382;-0,659241362510423
2019-01-31;-0,00721264970343605;-0,661699135196055
2019-02-01;-0,00409400020504769;-0,66308413900593
2019-02-04;-0,00558707502026223;-0,664966513196821
2019-02-05;-0,0072846266879506;-0,667407107076144
2019-02-06;0,0074082701875301;-0,664943169062912
2019-02-07;-0,00158984887978786;-0,665475858790243
2019-02-08;-0,00667687256849092;-0,667709433852184
2019-02-11;-0,0034409499507122;-0,668852829059392
2019-02-12;-0,00785603097732479;-0,671454331492355
2019-02-13;0,000873193118528848;-0,671167447675492
2019-02-14;-0,0105962827478947;-0,674651850376634
2019-02-15;0,0100835604104729;-0,671371182655472
2019-02-18;0,0174012553973421;-0,665652628673933
2019-02-19;-0,0112649020596168;-0,669419019065811
2019-02-20;0,00494189418407165;-0,667785322838768
2019-02-21;-0,00828675784930233;-0,670538305422387
2019-02-22;-0,00233271934066992;-0,671306847089338
2019-02-25;0,000815780613412143;-0,671038705587433
2019-02-26;0,0040623004506275;-0,669702365972901
2019-02-27;0,00263720319601279;-0,66883130399681
2019-02-28;0,00353673375397201;-0,667660048491396
2019-03-01;0,00157057452780163;-0,667138083828986
2019-03-06;0,00311641784601679;-0,666100747013171
2019-03-07;0,00939401483392965;-0,662964092477575
2019-03-08;-0,00608592133965402;-0,665015266499395
2019-03-11;-0,0124519540785859;-0,669186481017972
2019-03-12;-0,00232415331234259;-0,669955342353882
2019-03-13;-0,00524033640457511;-0,671684887388481
2019-03-14;-0,00260240224607999;-0,672539295374963
2019-03-15;-0,00155028479654984;-0,67304695272681
2019-03-18;-0,00363286926394446;-0,674234730403002
2019-03-19;0,00219593984294131;-0,673519369468048
2019-03-20;0,00768228464517229;-0,671011252333166
2019-03-21;0,00325352433787707;-0,669940879435744
2019-03-22;0,00649828283756204;-0,667796061917201
2019-03-25;-0,00492354474366297;-0,669431682870372
2019-03-26;-0,00565025772471861;-0,671299479057781
2019-03-27;0,00196226226838181;-0,670654482427939
2019-03-28;-0,00802012857039558;-0,67329587582295
2019-03-29;-0,0169911387959203;-0,678846950942042
2019-04-01;-0,00410592621915162;-0,68016558166653
2019-04-02;-0,000151413350051754;-0,680214008867271
2019-04-03;-0,0000271400188414095;-0,680222687865096
2019-04-04;-0,00310275227293477;-0,681214877647155
2019-04-05;-0,00267437204950083;-0,682067427668173
2019-04-08;0,00646821428428879;-0,680010971662375
2019-04-09;0,00309931520852624;-0,679019224800287
2019-04-10;-0,00120791728366154;-0,679406943026374
2019-04-11;-0,00465216763785448;-0,680898395670947
2019-04-12;-0,000390199096041211;-0,681022908828502
2019-04-15;-0,0132453156683552;-0,685247861092042
2019-04-16;-0,00558694369203305;-0,687006363569068
2019-04-17;0,0102811261760368;-0,683788436500625
2019-04-18;-0,012677494543696;-0,687797206871542
2019-04-22;-0,00160855447350972;-0,688299402071071
2019-04-23;-0,0178017752615388;-0,693848226064289
2019-04-24;-0,00574336641207429;-0,695606567879708
2019-04-25;-0,00198522362684206;-0,696210856913009
2019-04-26;-0,0111085718083154;-0,699585520423577
2019-04-29;-0,00399316199530264;-0,70078512410626
2019-04-30;-0,00526813088211298;-0,702361427234344
2019-05-02;0,00368948439497774;-0,701263294364782
2019-05-03;-0,00564089927755806;-0,702948438031779
2019-05-06;0,0084529160516752;-0,700437486115443
2019-05-07;-0,00365022964534023;-0,701530958084257
2019-05-08;0,000346949866609769;-0,701427404289977
2019-05-09;-0,0120001234309878;-0,705010312291608
2019-05-10;0,00780576052819737;-0,702707693431068
2019-05-13;0,00763594350563446;-0,700437586173448
2019-05-14;-0,0090643121601699;-0,703152913403826
2019-05-15;-0,000196325695083654;-0,703211192114436
2019-05-16;0,0000533678743021015;-0,703195353126642
2019-05-17;-0,00662250151173926;-0,705160942349252
2019-05-20;-0,0100209542455192;-0,708115511055762
2019-05-21;-0,00652842011028287;-0,710021055623266
2019-05-22;-0,00133633801092348;-0,710408565509004
2019-05-23;0,0146803976941796;-0,706157248081848
2019-05-24;-0,00431709382712475;-0,707425794812299
2019-05-27;-0,00508881673346928;-0,70891465132344
2019-05-28;-0,00872852354470277;-0,711455396642881
2019-05-29;-0,00231252497253154;-0,712122663243834
2019-05-30;-0,0116072530490411;-0,715464128338646
2019-05-31;-0,00439985300204215;-0,716716044347764
2019-06-03;0,00492733144094415;-0,715320210406364
2019-06-04;0,000654199622315388;-0,715133972995531
2019-06-05;-0,000541634354181864;-0,715288266222096
2019-06-06;-0,00512838214876044;-0,716748376795145
2019-06-07;-0,00166824834870427;-0,717220910847825
2019-06-10;-0,00344810171338039;-0,718195961909638
2019-06-11;0,00978306161145825;-0,715439055642643
2019-06-12;-0,000829132441210745;-0,715674994353111
2019-06-13;-0,00655462526591433;-0,717538638218855
2019-06-14;0,00441947796087516;-0,716290306455665
2019-06-17;-0,00357706290767401;-0,71730515387699
2019-06-18;-0,00292151794703677;-0,718131051943473
2019-06-19;-0,000606437937030968;-0,718301987966845
2019-06-21;0,00825004492486414;-0,715977966712327
2019-06-24;-0,000113518757977937;-0,716010208540784
2019-06-25;0,0022362327812534;-0,715375141259582
2019-06-26;0,000859182589709073;-0,715130596536353
2019-06-27;-0,00157953961471669;-0,715580559044145
2019-06-28;-0,00474640514793068;-0,716930528942869
2019-07-01;0,00630271849775088;-0,715146421751489
2019-07-02;-0,000508903046928744;-0,715291384605388
2019-07-03;-0,00205337240070858;-0,715875997418484
2019-07-04;-0,00370402796405278;-0,716928400669304
2019-07-05;0,0110667846551036;-0,713795708237535
2019-07-08;0,036603334996792;-0,703319676668634
2019-07-10;0,018663617570096;-0,697782548573405
2019-07-11;-0,0154022274267456;-0,702437370492609
2019-07-12;-0,00991403470447916;-0,705387416728302
2019-07-15;0,0129210201350486;-0,701580721607809
2019-07-16;-0,00430509632436171;-0,702865445346334
2019-07-17;-0,00236679779234561;-0,703568702754318
2019-07-18;-0,00733441724038508;-0,705742853571427
2019-07-19;0,0310029050753896;-0,696620027192946
2019-07-22;0,0149453756867448;-0,692085899523511
2019-07-23;-0,0133715420392382;-0,696203185862506
2019-07-24;-0,0195357489823769;-0,702138084165142
2019-07-25;-0,000032681512284527;-0,702147818743003
2019-07-26;-0,0047931748397394;-0,703575476324166
2019-07-29;-0,00653839756376651;-0,705513617707609
2019-07-30;0,0121270284989432;-0,701942372956998
2019-07-31;0,00632958013155382;-0,700055793322809
2019-08-01;0,000899640023855008;-0,699785951509558
2019-08-02;0,00371345069584383;-0,698671121442289
2019-08-05;-0,00131302127704069;-0,699066772671223
2019-08-06;-0,00885277994435874;-0,70173086831071
2019-08-07;-0,00642699624005849;-0,703647842898603
2019-08-08;0,00249507806673233;-0,70290842113139
2019-08-09;-0,00827771394350396;-0,705367660236288
2019-08-12;0,00196516478560094;-0,704788659137485
2019-08-13;0,00904434038815993;-0,70211866728428
2019-08-14;0,0119463163234369;-0,698560082656811
2019-08-15;-0,0300113459124;-0,707606700288003
2019-08-16;-0,0172602569431161;-0,712653483769477
2019-08-19;-0,00642961933959918;-0,714501012487399
2019-08-20;-0,00296047117011733;-0,715346224009028
2019-08-21;-0,00409858081702175;-0,716512900514798
2019-08-22;-0,00140731353569212;-0,716911855747097
2019-08-23;-0,00244964771677358;-0,717605321973312
2019-08-26;-0,0080976178437151;-0,719892046157071
2019-08-27;0,01110126162851;-0,716782494477234
2019-08-28;0,0020476597599397;-0,716202561387865
2019-08-29;0,00572059020631799;-0,714579072539962
2019-08-30;0,0128396743853418;-0,710914360768613
2019-09-02;0,0000237427745892749;-0,710907497073443
2019-09-03;0,00987078368637351;-0,708053927511703
2019-09-04;-0,00659580513516;-0,709979546915811
2019-09-05;-0,0060827673103131;-0,711743673847154
2019-09-06;-0,00299354721023215;-0,712606582768141
2019-09-09;0,00287035661952895;-0,71178166117058
2019-09-10;0,00134113178891981;-0,711395122394226
2019-09-11;0,0026575075036972;-0,710628152766385
2019-09-12;0,00146899537854472;-0,710203066860118
2019-09-13;0,00441366275793809;-0,708924000928954
2019-09-16;0,00459068883812441;-0,707587761588973
2019-09-17;0,00052560196245488;-0,707434069142618
2019-09-18;0,00313273003999215;-0,706517539062343
2019-09-19;-0,00165146334326294;-0,707002214588472
2019-09-20;-0,0022819511813198;-0,707670821231016
2019-09-23;0,0113336276210847;-0,704357671176071
2019-09-24;-0,00444341471130816;-0,705671332649252
2019-09-25;0,00104049412826746;-0,705365085399093
2019-09-26;-0,0141729022568904;-0,709540917245199
2019-09-27;-0,00905484079973995;-0,712170977998382
2019-09-30;-0,00156154583639823;-0,712620436209283
2019-10-01;0,00438187121259237;-0,711361175971622
2019-10-02;0,00214888122290746;-0,710740925422465
2019-10-03;-0,00872791980170518;-0,713265555427293
2019-10-04;-0,00868218641985852;-0,715755037328068
2019-10-07;0,000791300959828489;-0,715530114016279
2019-10-08;-0,00581465322496133;-0,717184207756219
2019-10-09;-0,00103646107379696;-0,717477335315934
2019-10-10;-0,0036314319455778;-0,718503297145818
2019-10-11;-0,00199022978752139;-0,719063540268927
2019-10-14;0,006789306709865;-0,71715617647783
2019-10-15;-0,00347244082984355;-0,718138334919097
2019-10-16;-0,00667135557684229;-0,720018734310333
2019-10-17;0,00387782462323749;-0,718933016064196
2019-10-18;-0,00108738616193915;-0,719238644413106
2019-10-21;-0,00503130742998681;-0,720651241107523
2019-10-22;0,000508410047061369;-0,720509217391868
2019-10-23;0,00147874979959539;-0,720095920453098
2019-10-24;0,00184864734769918;-0,719578476518833
2019-10-25;-0,00404188050424659;-0,720711906807563
2019-10-28;-0,00860810751019858;-0,723116048740082
2019-10-29;0,00378261854706896;-0,72206870237066
2019-10-30;-0,00119241072455645;-0,722400110630643
2019-10-31;0,00452512501059343;-0,72114393642832
2019-11-01;0,00178287435517976;-0,720646771103792
2019-11-04;0,0134946233591688;-0,71687700449567
2019-11-05;-0,00188033459072312;-0,717409370457545
2019-11-06;0,00507926446929008;-0,715974017913556
2019-11-07;0,00196369529416973;-0,715416277429111
2019-11-08;0,0109329698708959;-0,712304932164496
2019-11-11;0,00173525815022435;-0,711805706953255
2019-11-12;0,0105700103383763;-0,70875949029629
