"date";"Market";"Market_acum"
2019-11-27;0,00564180665865479;-0,449802349998656
2019-11-28;0,00498322708638656;-0,447060590166303
2019-11-29;-0,000946635652907628;-0,447584022325549
2019-12-02;0,00722989088917904;-0,443590115081524
2019-12-03;-0,00138303521878212;-0,444359649548445
2019-12-04;0,0119241613540036;-0,437734104354865
2019-12-05;0,00248994714137464;-0,436334091995311
2019-12-06;0,00413578449644715;-0,43400289127181
2019-12-09;-0,00176109159107283;-0,434999664020562
2019-12-10;-0,00316858847988031;-0,436789917576275
2019-12-11;0,00221815580275899;-0,435540629863775
2019-12-12;0,0107184764409603;-0,42949048540309
2019-12-13;0,00283284816859288;-0,4278743185695
2019-12-16;-0,00636350405982443;-0,431515042666013
2019-12-17;0,0060142751034842;-0,428096017740414
2019-12-18;0,0146663949320838;-0,419708248073363
2019-12-19;0,00671789958272419;-0,415809906355237
2019-12-20;-0,000507128840623743;-0,416106166000131
2019-12-23;0,00602512097847276;-0,412588135011697
2019-12-26;0,0111451119933637;-0,406041363990172
2019-12-27;-0,00612831627690967;-0,409681330367042
2019-12-30;-0,00531154762669293;-0,412816836095724
2020-01-02;0,0220780902994873;-0,399852953180706
2020-01-03;-0,00772378892522084;-0,404488362294433
2020-01-06;-0,00746318289751822;-0,40893277456423
2020-01-07;-0,00226835216587227;-0,410273523185224
2020-01-08;-0,00397755640954587;-0,412619193512957
2020-01-09;-0,00300098302130057;-0,414381913340263
2020-01-10;-0,00424960707822395;-0,416870560106468
2020-01-13;0,0153542107870883;-0,407917067770186
2020-01-14;0,00219639185428091;-0,406616621640778
2020-01-15;-0,0107745966146423;-0,413010088180432
2020-01-16;0,00207083805575172;-0,411794527132694
2020-01-17;0,0147805787527129;-0,403100509818202
2020-01-20;0,00282083679281888;-0,401416753774682
2020-01-21;-0,0158667554190964;-0,410914327740508
2020-01-22;0,0112438033890807;-0,404290764262298
2020-01-23;0,00918349929588637;-0,398820068915348
2020-01-24;-0,0100581803701598;-0,404866845097117
2020-01-27;-0,0333154527166975;-0,424693975579423
2020-01-28;0,0170235190291797;-0,414900242525098
2020-01-29;-0,00981252222469007;-0,420641546898981
2020-01-30;0,000819057941238838;-0,420167018757145
2020-01-31;-0,0157152646825053;-0,429279247529023
2020-02-03;0,00720976012058363;-0,425164487807868
2020-02-04;0,00767541133241291;-0,420752388803315
2020-02-05;0,00365563932858206;-0,418634868454837
2020-02-06;-0,00764266585540528;-0,423078047895221
2020-02-07;-0,0127477302418114;-0,430432493311232
2020-02-10;-0,0109678672880692;-0,43667943413619
2020-02-11;0,0244620241996052;-0,422899472821895
2020-02-12;0,0108737280975939;-0,416624238604382
2020-02-13;-0,00909401176873657;-0,421929464644109
2020-02-14;-0,0114956460599803;-0,428574758916264
2020-02-17;0,00769296432882995;-0,424178804920014
2020-02-18;-0,00329949144328988;-0,426078722026045
2020-02-19;0,0129824092751101;-0,418627841103693
2020-02-20;-0,0170014003569307;-0,428511981933462
2020-02-21;-0,00831826927122524;-0,433265773153019
2020-02-26;-0,0704671568443399;-0,4732019228053
2020-02-27;-0,0262815247845219;-0,487046979527532
2020-02-28;0,0111155012861948;-0,481345249568712
2020-03-02;0,0231273231021716;-0,469350153577012
2020-03-03;-0,0106242571930017;-0,474987914024836
2020-03-04;0,0155646439819983;-0,466816287820387
2020-03-05;-0,0469676860188871;-0,491858693004424
2020-03-06;-0,04185503303068;-0,513126964192976
2020-03-09;-0,122158691824892;-0,572602737331976
2020-03-10;0,0710008309035957;-0,542257176556624
2020-03-11;-0,0767969602670049;-0,577410433981112
2020-03-12;-0,148217056551765;-0,640045415585919
2020-03-13;0,138661882962444;-0,590133435130099
2020-03-16;-0,139635056330786;-0,647365176003813
2020-03-17;0,04804252100519;-0,630423710064815
2020-03-18;-0,103908752438209;-0,668825921282722
2020-03-19;0,0210611548545572;-0,661851012727042
2020-03-20;-0,0189035587397771;-0,668243231970752
2020-03-23;-0,0525904243868823;-0,685690461194631
2020-03-24;0,0964650520046944;-0,655370575188199
2020-03-25;0,074541365934431;-0,629681427121531
2020-03-26;0,0363212837846296;-0,616230981145293
2020-03-27;-0,0555097063401375;-0,63753388668436
2020-03-30;0,0160718503803163;-0,631708385543216
2020-03-31;-0,0221244513253057;-0,639856635440784
2020-04-01;-0,0285358560322926;-0,650133634642831
2020-04-02;0,0177008272777604;-0,643940710539346
2020-04-03;-0,0379965656709178;-0,657469740714078
2020-04-06;0,0647958695540969;-0,635275194715056
2020-04-07;0,0304276760342388;-0,624177466498195
2020-04-08;0,0292688248389532;-0,613177582594599
2020-04-09;-0,0124139119605201;-0,617979562028625
2020-04-13;0,0144351650048045;-0,612465033971301
2020-04-14;0,0133044230410984;-0,607309104840038
2020-04-15;-0,0140217127385115;-0,612815303766999
2020-04-16;-0,0133466580885142;-0,617982925524727
2020-04-17;0,0147187818413521;-0,612360099545854
2020-04-20;-0,000635488377087694;-0,612606440197088
2020-04-22;0,0212833489636366;-0,604361407877537
2020-04-23;-0,0129873514597899;-0,609499705324488
2020-04-24;-0,0549180308533308;-0,630945212555712
2020-04-27;0,0381826943175827;-0,616853706420286
2020-04-28;0,0388568156138352;-0,601965861537535
2020-04-29;0,0224422828515572;-0,593033066817585
2020-04-30;-0,0324626898924912;-0,606244308165984
2020-05-04;-0,0206672093774107;-0,614382139492665
2020-05-05;0,00712321471699375;-0,611635300673563
2020-05-06;-0,00554163628723301;-0,613787476584031
2020-05-07;-0,012372613667149;-0,618565934929671
2020-05-08;0,027025036538642;-0,608257665384063
2020-05-11;-0,0153462022628286;-0,614269422485992
2020-05-12;-0,0155091222064217;-0,62025176515141
2020-05-13;-0,00170442988026974;-0,620899019389866
2020-05-14;0,0155109121983457;-0,615018817365315
2020-05-15;-0,0188227721785908;-0,622265230459092
2020-05-18;0,0464742708177322;-0,604710282482175
2020-05-19;-0,00598718507236249;-0,607076955178156
2020-05-20;0,00672594755944324;-0,604434175383787
2020-05-21;0,0205834302109835;-0,596292073838949
2020-05-22;-0,0107060819009094;-0,600614203960476
2020-05-25;0,0420511001140287;-0,583819591867097
2020-05-26;-0,00268495963287295;-0,584937019462926
2020-05-27;0,0285609968011074;-0,573082407003549
2020-05-28;-0,011756773205372;-0,578101580321791
2020-05-29;0,00480118039457113;-0,576075969900732
2020-06-01;0,013503735924111;-0,570351411746386
2020-06-02;0,0269550390527018;-0,558770217271072
2020-06-03;0,0210633743686846;-0,549476429174839
2020-06-04;0,00847201062541393;-0,545659588695809
2020-06-05;0,00819113885740987;-0,541938023298284
2020-06-08;0,0313643372959098;-0,52757121295858
2020-06-09;-0,00961685070694927;-0,532114490073222
2020-06-10;-0,0217232574001022;-0,54227848743914
2020-06-12;-0,0203915447333162;-0,551612136137926
2020-06-15;-0,0049356007507325;-0,553825199615423
2020-06-16;0,0120829763357813;-0,548434080060754
2020-06-17;0,0211340797028545;-0,538890649917665
2020-06-18;0,00562910757873627;-0,53629501578049
2020-06-19;0,00422992379752054;-0,534333579032712
2020-06-22;-0,0132190120968502;-0,540489229084575
2020-06-23;0,00628233845621364;-0,537602426897409
2020-06-24;-0,0170704405759229;-0,545495757191507
2020-06-25;0,0165965866598947;-0,537952538138446
2020-06-26;-0,0228096527139627;-0,548491680280876
2020-06-29;0,0198389098460643;-0,539534247431221
2020-06-30;-0,00751276616881556;-0,542993618959018
2020-07-01;0,0116463000232985;-0,537671185532853
2020-07-02;-0,0000876413014323333;-0,537711704631842
2020-07-03;0,00508708053408792;-0,535360006843338
2020-07-06;0,0220258611215794;-0,525125910882538
2020-07-07;-0,0123066231819164;-0,530970007356162
2020-07-08;0,0201298458613728;-0,521528505899881
2020-07-09;-0,00653433360438692;-0,524654998262521
2020-07-10;0,00837359723436394;-0,520674650670603
2020-07-13;-0,0137660006275998;-0,527273043730296
2020-07-14;0,0172398399885849;-0,519123306645916
2020-07-15;0,0130305451468087;-0,512857221183117
2020-07-16;-0,0125824466989042;-0,518986669232337
2020-07-17;0,0228013133759606;-0,508018933539488
2020-07-20;0,0145280220287938;-0,500871421768201
2020-07-21;-0,00153110572750923;-0,501635640393095
2020-07-22;-0,000612007432025701;-0,501940643085031
2020-07-23;-0,0195687994036762;-0,511687066731624
2020-07-24;0,000449778498028425;-0,511467434073931
2020-07-27;0,0200423100521243;-0,501676112917081
2020-07-28;-0,00394257760593418;-0,503640793514796
2020-07-29;0,0139492837246429;-0,496716938114195
2020-07-30;-0,00606394343560999;-0,499768818133571
2020-07-31;-0,0203899881424072;-0,50996852600029
2020-08-03;-0,0012170685246786;-0,510564927883397
2020-08-04;-0,0161160798771597;-0,518452702600312
2020-08-05;0,015249188113015;-0,51110949727695
2020-08-06;0,0124588556042391;-0,505018481097239
2020-08-07;-0,0133853328210301;-0,511643973468012
2020-08-10;0,00607930062348962;-0,508675110371431
2020-08-11;-0,0126974453841941;-0,514913681323385
2020-08-12;-0,000968355900925016;-0,515383417522534
2020-08-13;-0,016646597667703;-0,523450634794133
2020-08-14;0,00845879623783332;-0,519419600816588
2020-08-17;-0,0177655891104934;-0,527957394723037
2020-08-18;0,0243801705282494;-0,516448915509786
2020-08-19;-0,0122852592588416;-0,522389465947642
2020-08-20;0,00566773714719694;-0,519682494981901
2020-08-21;0,000102060902837726;-0,51963347334369
2020-08-24;0,00723331765164172;-0,516158829667169
2020-08-25;-0,00217983645288742;-0,517213524287669
2020-08-26;-0,0150210272491676;-0,524465473094873
2020-08-27;-0,000450084333035377;-0,524679503735251
2020-08-28;0,0146755309333104;-0,517703923089081
2020-08-31;-0,0275782752358167;-0,531004817043285
2020-09-01;0,027747467168493;-0,517991388602012
2020-09-02;-0,00293573598576411;-0,519406438627941
2020-09-03;-0,0120971265563038;-0,525220239762004
2020-09-04;0,00475243353740653;-0,522963880506567
2020-09-08;-0,0121940410403377;-0,528780878525393
2020-09-09;0,0119935218424512;-0,523129301699407
2020-09-10;-0,0246768759286905;-0,534896980755398
2020-09-11;-0,00519590742227592;-0,537313612985215
2020-09-14;0,0190179321284889;-0,528514274680192
2020-09-15;-0,000190902026392142;-0,52860428226057
2020-09-16;-0,00662179073297063;-0,531725766055859
2020-09-17;0,00381344598287316;-0,529940027559542
2020-09-18;-0,018482570208029;-0,538627944002157
2020-09-21;-0,0136362647496531;-0,544919335505835
2020-09-22;0,00270372993499015;-0,543688920290407
2020-09-23;-0,0164438698385044;-0,551192440291019
2020-09-24;0,0129186330059898;-0,545394460136825
2020-09-25;-0,000554275301734335;-0,545646436759603
2020-09-28;-0,0244720656093924;-0,556765406969083
2020-09-29;-0,0118921830350237;-0,562036433876861
2020-09-30;0,0105115517781138;-0,55743275717463
2020-10-01;0,00883947737276715;-0,553520694045747
2020-10-02;-0,015743012387318;-0,560549623290066
2020-10-05;0,0216291671324678;-0,551044677645781
2020-10-06;-0,00535319802680788;-0,553448024391533
2020-10-07;-0,00135108755551148;-0,554051355208666
2020-10-08;0,0246409686108702;-0,543062748650303
2020-10-09;-0,0048830980583827;-0,545294018055171
2020-10-13;0,0100430915817551;-0,540727364235728
2020-10-14;0,00801602001947145;-0,537045825593046
2020-10-15;-0,00323904428936604;-0,538545354667897
2020-10-16;-0,00794142134075158;-0,542209960436126
2020-10-19;0,0031297597636293;-0,540777187590109
2020-10-20;0,0186557286579148;-0,532210051408265
2020-10-21;-0,000300915780591309;-0,532350816785799
2020-10-22;0,0131647394797141;-0,526194337120883
2020-10-23;-0,00687644190798773;-0,529452434237346
2020-10-26;-0,00282003424736875;-0,530779394487813
2020-10-27;-0,014388217250286;-0,537530642498233
2020-10-28;-0,0429578693976555;-0,557397340758212
2020-10-29;0,0122987464491604;-0,551953882874473
2020-10-30;-0,0276510181910668;-0,564342814209548
2020-11-03;0,0169822321449975;-0,556944382744818
2020-11-04;0,0228464909556223;-0,54682211659236
2020-11-05;0,0298728450551638;-0,533284403898896
2020-11-06;-0,000172191399127924;-0,533364768310384
2020-11-09;0,030472892361658;-0,519145043122949
2020-11-10;0,0134182282530195;-0,512692821554977
2020-11-11;-0,00819428384749364;-0,516685954896076
2020-11-12;-0,0229683904972119;-0,52778690061681
2020-11-13;0,0224522513717409;-0,51718465340843
2020-11-16;0,0179316883225915;-0,508526959095986
2020-11-17;0,00708701052045548;-0,505043884484579
2020-11-18;-0,00737734444082714;-0,50869534623183
2020-11-19;-0,000100971466663751;-0,5087449539833
2020-11-23;0,00767233367530419;-0,504975881350583
2020-11-24;0,0219956573656433;-0,494087500449041
2020-11-25;0,00274042318091718;-0,492701086107756
2020-11-26;0,000433242218159897;-0,492481302801031
2020-11-27;0,00273684995249869;-0,49109230027871
2020-11-30;-0,0156768844194868;-0,499070387467427
2020-12-01;0,0220523611686554;-0,488023706731784
2020-12-02;0,00388205954243405;-0,486036184277002
2020-12-03;0,00946221214895162;-0,481172949615747
2020-12-04;0,00633678468175837;-0,47788525431039
2020-12-07;-0,000921669899303961;-0,478366471755475
2020-12-08;-0,000895518785749543;-0,478833604379295
2020-12-09;-0,00789577116854388;-0,482948614979851
2020-12-10;0,019717767453717;-0,472753516008401
2020-12-11;0,002458189849341;-0,471457444053352
2020-12-14;-0,00343788266548704;-0,473274511344413
2020-12-15;0,00976455152656543;-0,46813127317008
2020-12-16;0,0150860742007493;-0,460107462092066
2020-12-17;0,00136018945440909;-0,45937310595549
2020-12-18;-0,00446573619324818;-0,461787403043268
2020-12-21;-0,0145519345144238;-0,46961943750902
2020-12-22;0,00244140299083019;-0,468324564817476
2020-12-23;0,0125494402939932;-0,46165233568787
2020-12-28;0,00971065010981677;-0,456424629882298
2020-12-29;0,00314122759243542;-0,454717135931116
2020-12-30;-0,00183479312749633;-0,455717617182651
2021-01-04;-0,00668986373748613;-0,459358792158414
2021-01-05;0,00518879771789928;-0,456553514292963
2021-01-06;0,00484716874638404;-0,453919337472112
2021-01-07;0,0171432033866905;-0,444557765608857
2021-01-08;0,0251709255640873;-0,430576770471848
2021-01-11;-0,0185690915876758;-0,441150442573106
2021-01-12;0,00927787298159501;-0,435965507363479
2021-01-13;-0,0162108485283724;-0,445108985088387
2021-01-14;0,0113873328032441;-0,438790256432058
2021-01-15;-0,0245454403153455;-0,452565396697196
2021-01-18;0,00572070565224926;-0,449433684467844
2021-01-19;-0,00511336441353492;-0,452248930672978
2021-01-20;-0,0084170891075742;-0,456859400232272
2021-01-21;-0,0109876518871875;-0,462827240068318
2021-01-22;-0,0111511713564016;-0,468817345562308
2021-01-26;-0,00646267046899894;-0,472250204016787
2021-01-27;-0,00541752363082813;-0,47510930100769
2021-01-28;0,0291960625958574;-0,459784559303927
2021-01-29;-0,0281370521919859;-0,47498462935371
2021-02-01;0,011285918882701;-0,469059348468424
2021-02-02;0,00698398043243788;-0,465351269347342
2021-02-03;0,012190314526509;-0,458833733159487
2021-02-04;-0,00429581939213096;-0,461158485702948
2021-02-05;0,00514734933584517;-0,458384880192205
2021-02-08;-0,00383073613487659;-0,460459664802848
2021-02-09;-0,00114820726956498;-0,461079168937945
2021-02-10;-0,00878507377964831;-0,465813628200215
2021-02-11;0,00637699294570739;-0,462407125475555
2021-02-12;-0,00141830036319022;-0,463169593644741
2021-02-17;0,0102835804465822;-0,457649054974815
2021-02-18;-0,0108114134560116;-0,463512635279741
2021-02-19;-0,00371051802950471;-0,465503281319137
2021-02-22;-0,05162113359131;-0,493094607838279
2021-02-23;0,0222924777005538;-0,481794430687223
2021-02-24;0,00340695673244197;-0,480028926734064
2021-02-25;-0,0299184903016998;-0,495585676246736
2021-02-26;-0,0202054052404725;-0,505777572067269
2021-03-01;0,00230613397370096;-0,504637828935649
2021-03-02;0,010501013915964;-0,49943602388386
2021-03-03;-0,00361195137575408;-0,501244036626045
2021-03-04;0,0131248431439533;-0,494697942839651
2021-03-05;0,0218709701978723;-0,483646496606573
2021-03-08;-0,0402633295412352;-0,504436607873474
2021-03-09;0,00607992763243216;-0,501423618312062
2021-03-10;0,0125590426767202;-0,495161976256839
2021-03-11;0,0191583624908651;-0,485490106398795
2021-03-12;-0,00758648569083074;-0,489393428344392
2021-03-15;0,00563263693802176;-0,486517366908088
2021-03-16;-0,0076644397923986;-0,490452923633863
2021-03-17;0,021769012981103;-0,479360586713965
2021-03-18;-0,0151265321469763;-0,48723605553602
2021-03-19;0,0116579278943128;-0,481258290444655
2021-03-22;-0,0111153203911102;-0,487024270746595
2021-03-23;-0,0153534329687872;-0,494900209220302
2021-03-24;-0,0109975169391592;-0,500455052725367
2021-03-25;0,0146247030394027;-0,493149356216642
2021-03-26;0,00864346500273918;-0,488768410415485
2021-03-29;0,0051381399743118;-0,486141630948909
2021-03-30;0,0119780340440221;-0,47998661791061
2021-03-31;-0,00226879500939246;-0,481166421676711
2021-04-01;-0,0122607294464318;-0,487527699808257
2021-04-05;0,0192321455958309;-0,477671757917139
2021-04-06;-0,000581948621061073;-0,477975726117361
2021-04-07;0,000643567580184596;-0,477639768218621
2021-04-08;0,00543737683803027;-0,474799498793224
2021-04-09;-0,00585500793405922;-0,477874551894762
2021-04-12;0,00928483624303957;-0,473026702610781
2021-04-13;0,00366180799025708;-0,471097027579749
2021-04-14;0,00794540432179216;-0,466894679616873
2021-04-15;0,00295476510792938;-0,465319478617353
2021-04-16;0,00300140710123699;-0,463714684703582
2021-04-19;-0,00190647434239142;-0,464737098897396
2021-04-20;-0,00763081585556933;-0,468821591530028
2021-04-22;-0,00617563099180283;-0,472101953371552
2021-04-23;0,00928895459787983;-0,46719833238411
2021-04-26;0,000119013564357635;-0,467134921758552
2021-04-27;-0,0104289780896384;-0,472692159984265
2021-04-28;0,0135258539777203;-0,465559871138905
2021-04-29;-0,00857372470700833;-0,470142013676139
2021-04-30;-0,0101815692137897;-0,475536799437374
2021-05-03;0,00222914754903549;-0,474367693579281
2021-05-04;-0,0129780479389324;-0,48118937485026
2021-05-05;0,015313043949007;-0,473244804946131
2021-05-06;0,00256557732218845;-0,471893373763355
2021-05-07;0,0172330171538759;-0,462792503214344
2021-05-10;-0,00147731906577918;-0,463586130091625
2021-05-11;0,00823372475242269;-0,459169445933417
2021-05-12;-0,026883301090866;-0,473708756557529
2021-05-13;0,00789983566407184;-0,469551142222894
2021-05-14;0,00931412470937733;-0,464610475409611
2021-05-17;0,00825212230321727;-0,46019237557283
2021-05-18;-0,0000786356397896974;-0,46023482369074
2021-05-19;-0,00321747405819981;-0,461971504143035
2021-05-20;0,00010975254930325;-0,461912454144016
2021-05-21;-0,00130860957934818;-0,462616600661052
2021-05-24;0,0113260090835605;-0,456530191398784
2021-05-25;-0,00883745392353573;-0,46133308079113
2021-05-26;0,00771873417042703;-0,457175254035354
2021-05-27;0,00262838628120423;-0,455748500919962
2021-05-28;0,00918034626616039;-0,450752083702531
2021-05-31;0,00479631669226867;-0,448117716753399
2021-06-01;0,0158296495097452;-0,439381613638968
2021-06-02;0,00997990961171371;-0,43378669281642
2021-06-04;0,00363062340802546;-0,431730985529424
2021-06-07;0,00457488727765011;-0,429131218844839
2021-06-08;-0,00798282096430656;-0,433688362118913
2021-06-09;0,000504320570234213;-0,433402759510767
2021-06-10;0,000880659404787005;-0,432903780322203
2021-06-11;-0,00530203269277539;-0,435910543018884
2021-06-14;0,00550520830112002;-0,432805113057738
2021-06-15;-0,00131883356131655;-0,433553148710444
2021-06-16;-0,00681579439480338;-0,437413933984418
2021-06-17;-0,00971943031375165;-0,442881950048544
2021-06-18;0,0022972685845404;-0,44160210025451
2021-06-21;0,00627728724529166;-0,43809687624064
2021-06-22;-0,00427282222220081;-0,440497788394563
2021-06-23;-0,00305293335609911;-0,442205911359184
2021-06-24;0,00803582865490917;-0,437723573638146
2021-06-25;-0,0178546798963569;-0,447762839244104
2021-06-28;0,000939193125750987;-0,447244181898938
2021-06-29;-0,00122071699940827;-0,447918940322616
2021-06-30;-0,00454351299291565;-0,450427327790403
2021-07-01;-0,00937912049050447;-0,455581836101345
2021-07-02;0,0151447980497155;-0,447336732954503
2021-07-05;-0,0059208902765273;-0,450608991518546
2021-07-06;-0,0147994077249114;-0,458739653053464
2021-07-07;0,0149600397026706;-0,450642376773662
2021-07-08;-0,0129459563947172;-0,457754336609056
2021-07-12;0,0168486001233828;-0,448618256257943
2021-07-13;0,00407837287587466;-0,446369515910013
2021-07-14;0,00144446876771533;-0,44556981396689
2021-07-15;-0,00773295670649464;-0,449857198592258
2021-07-16;-0,0122506914448863;-0,45659682830293
2021-07-19;-0,0128448504924992;-0,463576760800528
2021-07-20;0,00766687050515104;-0,459464073289632
2021-07-21;0,00379022147829524;-0,457415322410425
2021-07-22;0,0013108629495502;-0,456704068259579
2021-07-23;-0,00909269311803683;-0,461644091439172
2021-07-26;0,00718450431415897;-0,457776271091564
2021-07-27;-0,0114675396016847;-0,463994243175795
2021-07-28;0,0130134269382132;-0,457018971420901
2021-07-29;-0,00525849560890577;-0,459874234775404
2021-07-30;-0,0312458133338039;-0,476750903612389
2021-08-02;0,00544995968948771;-0,473899217129516
2021-08-03;0,00823982211456211;-0,469564240264331
2021-08-04;-0,0147918776278777;-0,477410381111792
2021-08-05;-0,00179957028153053;-0,478350817859379
2021-08-06;0,00925637899016831;-0,473522235329574
2021-08-09;0,00128154455204756;-0,472847530618487
2021-08-10;-0,00706152179953177;-0,476570029272701
2021-08-11;-0,00161501439122412;-0,477415376208224
2021-08-12;-0,0115217328851695;-0,48343645665345
2021-08-13;0,00366420194137908;-0,481543663515074
2021-08-16;-0,0170382556496632;-0,490377255119292
2021-08-17;-0,0111267656392484;-0,49604770796601
2021-08-18;-0,0111154130712834;-0,501649345860188
2021-08-19;0,00405492227826378;-0,499628572690329
2021-08-20;0,0071587839175973;-0,496046521763679
2021-08-23;-0,00534178956209917;-0,498738535193505
2021-08-24;0,022895923236415;-0,487261691173923
2021-08-25;0,00462918344780651;-0,484888131481649
2021-08-26;-0,017752125785985;-0,494032462165441
2021-08-27;0,0160380690914168;-0,485917719835636
2021-08-30;-0,00819302188662894;-0,490129607208551
2021-08-31;-0,00842929080333886;-0,494427453021402
2021-09-01;0,00475732448242995;-0,492022280366017
2021-09-02;-0,0231932284789943;-0,503803923679726
2021-09-03;0,00177382011948059;-0,502923761096342
2021-09-06;0,00758431256050753;-0,499153779534095
2021-09-08;-0,0382249527294069;-0,518298602636106
2021-09-09;0,0167558902019745;-0,510227266911739
2021-09-10;-0,00973884512911536;-0,514997087707749
2021-09-13;0,0181121824078687;-0,506212626491965
2021-09-14;-0,00233601298808548;-0,507366120209832
2021-09-15;-0,010043187228324;-0,51231373449958
2021-09-16;-0,0114490120377889;-0,517897260423959
2021-09-17;-0,0211155627526399;-0,528077131074697
2021-09-20;-0,0237065534422801;-0,539264795787508
2021-09-21;0,0124972988393299;-0,533506850254665
2021-09-22;0,0180105677412705;-0,525105043780338
2021-09-23;0,0154504827334099;-0,517767687459083
2021-09-24;-0,00726730450549138;-0,521272216516705
2021-09-27;0,00222796369040791;-0,520205628397515
2021-09-28;-0,0308737722250498;-0,535018690541231
2021-09-29;0,00850602999940022;-0,531063545573814
2021-09-30;-0,00157231388657418;-0,531800860873029
2021-10-01;0,0168893098309213;-0,523893300549743
2021-10-04;-0,022625762846471;-0,534665577821121
2021-10-05;0,000168534188623743;-0,53458715306184
2021-10-06;0,000503156648253417;-0,534352977493721
2021-10-07;-0,000194149698044859;-0,534443382722536
2021-10-08;0,0199079830230378;-0,525175089489513
2021-10-11;-0,00620758525601626;-0,528122605603187
2021-10-13;0,0109543053123671;-0,52295351655496
2021-10-14;-0,00280886243290511;-0,524293474501059
2021-10-15;0,0125054697824274;-0,518344540921128
2021-10-18;-0,00233918829400246;-0,519471223732748
2021-10-19;-0,0332356660944295;-0,535441917689531
2021-10-20;0,000600754644146901;-0,535162832264107
2021-10-21;-0,0279598520744573;-0,548159610712712
2021-10-22;-0,0137771190820395;-0,554384669561998
2021-10-25;0,0223369350308671;-0,544430988877246
2021-10-26;-0,0215305136378539;-0,554239623684208
2021-10-27;-0,000955884867461992;-0,554665719282443
2021-10-28;-0,00660663305974283;-0,557607879464068
2021-10-29;-0,0212707513707364;-0,567017892268361
2021-11-01;0,0193863006561825;-0,558623970949128
2021-11-03;0,000205018883103997;-0,558533480528623
2021-11-04;-0,0212975921468393;-0,567935654406809
2021-11-05;0,0132338501175664;-0,562217779616084
2021-11-08;-0,00083048266296613;-0,562581350160268
2021-11-09;0,00677568983882073;-0,559617537059238
2021-11-10;0,00368263298877782;-0,557995770073533
2021-11-11;0,0161602058641728;-0,550852890725086
2021-11-12;-0,0135370036815123;-0,556932996796882
2021-11-16;-0,0173891929255316;-0,564637574394518
2021-11-17;-0,0153760641189601;-0,571331734965614
2021-11-18;-0,00450983364867983;-0,573264957531387
2021-11-19;0,00456392756074233;-0,57131736970993
2021-11-22;-0,00928133788884198;-0,57529611804873
2021-11-23;0,0146695232984515;-0,569065914557503
2021-11-24;0,007789022315303;-0,565709359349566
2021-11-25;0,0119895494328812;-0,56050241024525
2021-11-26;-0,034320338361771;-0,575586116234816
2021-11-29;0,00535136749311162;-0,57331492157361
2021-11-30;-0,00916421663808574;-0,577225156068548
2021-12-01;-0,0116060633426337;-0,582131907686888
2021-12-02;0,0362058760969786;-0,567002627311719
2021-12-03;0,00536151420030142;-0,564681105749358
2021-12-06;0,0166064728143813;-0,557451994366398
2021-12-07;0,00612105890305094;-0,554743131956487
2021-12-08;0,00458168117396831;-0,552703106946592
2021-12-09;-0,0171183914504583;-0,560360110256454
2021-12-10;0,013381461717336;-0,554477085902437
2021-12-13;-0,0039002913059125;-0,556214755050876
2021-12-14;-0,00622193446653239;-0,558975957762164
2021-12-15;0,00529347920734315;-0,556641406164639
2021-12-16;0,00742177027760784;-0,55335090053059
2021-12-17;-0,00976304285749284;-0,557711554830971
2021-12-20;-0,0207652307296587;-0,566895776443967
2021-12-21;0,00415028672795749;-0,565098269733121
2021-12-22;-0,00284681154535725;-0,56633635299994
2021-12-23;-0,00377438170909859;-0,567973165137078
2021-12-27;0,00568130084719145;-0,565518690714162
2021-12-28;-0,00674068895816658;-0,568447394078195
2021-12-29;-0,00763914523109164;-0,571744087109688
2021-12-30;0,00644766269157106;-0,5689828374377
